,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
48,0.452834130277083,0.2333761897546286,0.3387855795275613,0.1121109161074867,-0.6650575332625924,-0.0100588617522849,0.1631266752110464,0.1027826543905639,0.6015655809734384,0.0363308254948907,-0.2461651641759862,0.2527236102425019,-0.0283576873685467,0.1764621819830927
49,-0.0461174024347054,0.2088359390853192,0.3761790498245673,0.220902048874112,-0.4814691760229675,0.020555251236885,0.2988981629148053,-0.2225520644792563,0.3598047500090685,0.1400775795384923,-0.1597384443269129,0.1870729238425527,0.4898098438675097,0.3133771732184934
50,0.4915379341292993,0.2193097579016901,0.0565857523354167,0.0416298826861429,-0.7580256263539875,0.1241236490215658,0.0341135337076469,0.3201913811275726,0.6486500448781126,0.2098364741475586,-0.4572415458186403,0.0706576861204687,-0.041541093507738,0.220385992302551
51,-0.1500665856934992,0.2875292271294901,0.209502185315405,-0.0866362361745539,-0.5164531449801304,0.2736322309159753,-0.1815452152190517,-0.0006702225693565,-0.0138744110517509,0.0378193980545783,-0.4502341612833808,0.037101582860549,0.2176521161638689,-0.0172846716111178
52,0.1916756675927952,0.1157210227293816,0.0085965832351299,0.078589313635452,-0.5312085490132606,0.3276820547142035,-0.0446920539598874,0.4529375481031639,0.1849456902035463,0.0175295900370811,-0.3723492464118231,0.0525477664198747,0.0673982723714913,0.0929490830794521
53,0.1408959669184261,0.3274738916665738,0.0334286669593722,0.0283376553521992,-0.3954896327625908,-0.1904929730564121,-0.0514540409948194,0.1805252276486903,0.5118738262519446,-0.0070408570433139,-0.236624881070964,-0.003233083084877,-0.1994880957436045,-0.1188572519053615
54,0.2560222881571641,0.201282693047935,-0.0438125466985016,-0.0234891270850831,-0.1255788621156382,0.2494030504612942,-0.2315805905348011,0.2075690574590649,0.6524959087621862,-0.0184675306319239,-0.4673508987061895,-0.0392995980529601,0.044544271861784,0.1790155303403995
55,0.0830701227453347,0.2737114521906955,0.0123955613288961,0.273746448773755,-0.4956885063391795,-0.2471909686061942,-0.0461632213319555,0.2317920679628135,0.548075824111547,0.0003334346400073,-0.552656154673311,0.2155617533626844,0.0805629961597268,0.1171882616441
56,-0.2093983886596638,0.136811000294353,0.3140668773401781,-0.0109090599498755,-0.3766322890791714,0.2957435157335475,0.0418291900984584,0.4698556076263489,0.0949823733349102,0.1059217972149502,-0.2557173691334949,0.0420390281278801,0.0761741940004104,0.1185635339297786
57,0.2716798882211424,-0.0376899875492077,0.1432403629143998,-0.041164442729341,-0.3753856591637995,0.0303648802000243,-0.0386081453311878,0.058653559873035,0.2132077886239186,0.095810817003263,-0.2826147712451305,0.0497324115193834,0.1201542591613786,0.0684075353873753
58,0.3274428366132537,0.3827911070660654,0.0725287013674759,0.1205546029339109,-0.4862635909779199,0.0863356848291974,-0.0018755142595216,0.1088385884233836,0.520571043050788,0.0749642396486257,-0.3459719423865718,0.1917138969604045,-0.2032997880994843,-0.2465097300133169
59,-0.310560297748047,0.3375290913106828,0.1750176672798031,0.0339838697833957,-0.3896321172167373,0.1281066810791063,0.0107041119234002,-0.0158210002894197,0.0752738991234864,0.2503805497034427,-0.328339212347802,-0.0651549818549725,0.2840996054836179,0.118130084202023
60,0.1280715900393085,0.2444458025488103,0.1629725969763487,0.0042038421969029,-0.6730071297242464,-0.1547679676691744,0.2945327246189368,-0.1859048207320658,0.2170329079457389,-0.0366931512267555,-0.2319754406703826,0.0369208364640784,0.1922560394875336,0.1775677079324865
61,0.061687341712951,0.3164997492333995,0.2221091001212126,-0.0697735235517417,-0.655361055706927,0.0285886149356793,-0.1151944858403362,0.391070380036731,0.4410846842304851,0.2478604483154668,-0.4656950735389627,0.1276731659682419,0.060735919248875,-0.1089603513056656
62,0.0480912612668451,0.1667589367762776,-0.0321160466435694,0.2041269199069781,-0.6237460254555587,-0.3243336130503949,-0.0010190403885946,0.2364106281514836,0.6259855023848655,0.1877763332629667,-0.5439409524688522,0.1482231946721101,-0.110097238512815,-0.224171138911999
63,0.401189368576445,0.0559962623347903,0.358283589942571,0.0096433298247237,-0.481802462888057,0.1400106535719187,-0.0620293137020843,0.52559396525539,0.4820734347245837,0.0219686307913768,-0.3200742260859082,0.0679380075921364,-0.1717379728467106,0.0962188423794487
64,-0.3235015722991183,0.0517492058561661,0.0472901207165668,0.0399629414632951,-0.3297950498958044,0.0742095530805338,-0.2352461218412175,0.2468227600574711,-0.0106864235429211,0.0756646768220278,-0.3835762764901544,0.137015751920227,0.0603944072166054,-0.027838530497559
65,-0.0875518517404772,0.2579280100832158,0.1688189662510154,-0.0476908172514623,-0.5926569847446983,0.1448401094703919,-0.2122765790536543,0.679731640417108,0.251334486680442,0.0384749992658901,-0.2198765536546987,0.3283009504930452,-0.1686916513444764,-0.2365675697487509
66,0.1869763342470948,0.175775112543012,0.4166670532843115,-0.1083562601887585,-0.7626330474195719,0.033695978655634,0.0885627987072253,0.5977457086634956,0.6444221271327978,-0.0451332209182923,-0.161762062979003,0.2705729625564799,0.1779611933565684,0.1294596859196129
67,0.2034297011946671,0.1001992788188158,0.083452063642536,-0.1063973994533602,-0.4614861729500869,-0.0727933350563902,0.0654363321572349,0.1905970895369519,0.4460351281640637,0.1440526499723644,-0.3471129490066711,0.203698135285863,0.0405366765470215,0.0894448935443789
68,0.0591458384448645,0.2377304450470139,0.0712957109058216,0.1636890244047965,-0.5752405965515631,-0.168173102557783,0.0599458787477575,0.1934517024522909,0.281971073321673,-0.0416254275108374,0.0006868934995412,0.2439044855667386,-0.0619754710379529,-0.033374012326312
69,0.1580767355767898,0.1915024486431975,0.2444321753319881,-0.031207282757721,-0.4324275919212708,0.1015158450062616,-0.0165458501099349,0.3540052403246549,0.3451004244628417,0.0370171274033976,-0.3686572827934185,0.0645893941043374,-0.1509947943140447,0.1177275327373513
70,-0.1458836318652397,0.4011492865788867,0.1725768021794089,0.072281310334459,-0.3805836841698424,-0.0382013003880924,0.0202980208702143,0.3734973916343167,0.2652487330348796,0.0960918039515747,-0.1985034368099334,0.2883683975057657,-0.032484216246875,0.302936727192685
