,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
71,-0.0453665595250017,0.0812515560653749,0.0028368925988263,0.3334469960178373,-0.228330860183039,-0.1912124942132875,0.2076085480227169,-0.0176271046835009,-0.3835268408772975,-0.0289737737490654,-0.1525685225125231,0.0808524108166956,-0.6914115239836818,0.1729405250397673
72,-0.1920542201142636,-0.1524583046515213,0.0040244584393695,-0.0082347444007417,0.0271650361624634,-0.0827488400931673,0.1793072840897103,-0.1782559009499593,-0.1426753677420702,0.0485719812998427,-0.0173381805723579,-0.1148255428758159,-0.1650831124772323,0.0254331697559251
73,-0.1442702662366137,0.0709091956739069,0.1337521308344736,0.0510950001159582,0.0307567532436665,-0.0627825599055351,-0.1316177937459332,0.2431133555403401,-0.0349083225161493,-0.22063768822699,-0.2595107697493067,0.0564529718882148,-0.3727972391369438,0.0825317682701107
74,-0.2773604953783741,0.2498415033000211,-0.033592136382415,0.0735286988217282,-0.0597555895541565,-0.4515943332242729,0.260958810295895,-0.1231702233325701,-0.1910880023811421,-0.1189009604730721,-0.3563434956844119,0.2463830354308385,-0.296375105828272,0.0752379882079269
75,0.5336557736419616,0.1628788602873118,0.1328099165572348,0.2242382212410881,-0.5982372481739066,-0.0122668886866621,0.0602047525704628,0.0574983677283309,0.2050158473906095,-0.0717075883575224,-0.2346284464429792,0.0320112710771034,-0.1882540455996137,0.0598074714544319
76,0.477020070968517,-0.1007985380782567,0.1138484684838582,0.1119584077188055,-0.3630824629481414,0.0983748407232323,0.1699198006191415,0.1039988282850576,0.2478523488777411,0.0740224484542377,-0.3110659133048967,0.0277991216340867,-0.4025821593759126,0.1076639060440376
77,-0.1520361452846355,0.3258007367751429,0.0007920258040838,0.0579218417000003,-0.2331504688190391,-0.0781700538074075,0.1647178087072316,-0.1836522813678067,-0.18524889948103,-0.2165800514885094,-0.0767082105053606,0.0915247598902691,-0.2402715321334395,0.0955989131970896
78,-0.0034277069200933,0.0993070105851861,0.0927066512020645,0.0771891526905818,-0.2422449855132697,0.0001146341587352,-0.1241032985112824,0.1559637570217167,-0.3586714631538426,-0.0376583164894085,-0.2978880752088096,-0.0417687082891791,-0.538737084752939,0.1830690214831844
79,0.036436045520409,0.0737314718978707,0.0142584472681129,0.0152302719189254,-0.2204905900097299,-0.1926298876820587,0.0293283052942588,0.65202166900609,-0.0587712238378241,-0.1115267943876682,-0.284714603311306,0.5004780682282174,-0.4100284575720896,0.2392261708037519
80,0.0960804287803499,0.2320879496289216,-0.0469301884374892,0.2332208497344736,-0.2315782922624313,-0.1626051837897859,0.1981640594003865,-0.4574999153299218,0.1464288770893075,-0.1715900296313718,-0.1894750151025628,0.0442657519360427,0.1313025565661683,0.3620162390258642
